,Date,Open,High,Low,Close,Adj Close,Volume,Normalized,Standardized
234,2008-10-07,3.588571,3.625,3.176786,3.184286,2.714342,1878772000,0.0018684218452924804,-0.8534671244969213
235,2008-10-08,3.0682139999999998,3.440357,3.06,3.206786,2.733521,2207741200,0.001975819660952281,-0.853053815875784
236,2008-10-09,3.333929,3.4214290000000003,3.092857,3.169286,2.701555,1617383600,0.0017968177017583103,-0.8537426851277407
237,2008-10-10,3.060714,3.571429,3.035714,3.457143,2.94693,2219299600,0.0031708590499789358,-0.8484548388942792
238,2008-10-13,3.7339290000000003,3.9475,3.607857,3.937857,3.356699,1539076000,0.005465467503240343,-0.8396242919223416
239,2008-10-14,4.152143,4.157143,3.6835709999999997,3.717143,3.168559,1980994400,0.004411928474185922,-0.8436787204108323
240,2008-10-15,3.708571,3.821429,3.4960709999999997,3.498214,2.981941,1584175600,0.003366912281329123,-0.8477003497063844
241,2008-10-16,3.563214,3.6939290000000002,3.2764290000000003,3.638929,3.101888,1980521200,0.004038586810498842,-0.8451154845319983
242,2008-10-17,3.557143,3.644286,3.0675,3.478571,2.9651959999999997,1762227600,0.003273144283872355,-0.848061205478893
243,2008-10-20,3.563571,3.5725,3.344286,3.515714,2.996857,1549170000,0.003450438315970219,-0.8473789089955609
244,2008-10-21,3.4625,3.496429,3.2557139999999998,3.2675,2.7852759999999996,2193660000,0.0022656352899982635,-0.8519384924654416
245,2008-10-22,3.4775,3.616071,3.3189290000000002,3.4596430000000002,2.949061,2248808800,0.0031827921406078034,-0.8484089157141529
246,2008-10-23,3.446786,3.544643,3.282143,3.5082139999999997,2.990464,1675430400,0.0034146390440836193,-0.8475166785359399
247,2008-10-24,3.226071,3.496429,3.218214,3.442143,2.934144,1590058400,0.0030992605062057366,-0.8487303779750374
248,2008-10-27,3.395357,3.486786,3.280714,3.288929,2.803541,1208771200,0.002367914924130715,-0.8515448806001163
249,2008-10-28,3.408214,3.589286,3.2989290000000002,3.5682139999999998,3.0416090000000002,1634133200,0.003701038818937394,-0.8464145006628462
250,2008-10-29,3.602143,3.912143,3.569286,3.7339290000000003,3.182868,1950978400,0.004492055453917718,-0.8433703605870744
251,2008-10-30,3.865357,4.006786,3.843214,3.9657139999999997,3.380446,1638089600,0.005598445027014957,-0.8391125426222662
252,2008-10-31,3.835714,3.956429,3.755,3.8425,3.275416,1659756000,0.005010302132247305,-0.8413759455357677
253,2008-11-03,3.783214,3.896429,3.745,3.82,3.256236,1057938000,0.004902898716826535,-0.8417892757069659
254,2008-11-04,3.928214,3.9925,3.809643,3.9639290000000003,3.3789239999999996,1398681200,0.005589922190817331,-0.8391453418152048
255,2008-11-05,3.889643,3.918571,3.678214,3.689286,3.1448139999999998,1256455200,0.004278962149933251,-0.8441904266107857
256,2008-11-06,3.6089290000000003,3.670714,3.5,3.539286,3.0169509999999997,1319074400,0.003562959912918339,-0.8469458820685505
257,2008-11-07,3.544286,3.566071,3.418571,3.508571,2.990769,1095253600,0.0034163469711797276,-0.8475101057673156
258,2008-11-10,3.5775,3.585714,3.375,3.424286,2.918923,1123822000,0.0030140265444685323,-0.8490583914544853
259,2008-11-11,3.386071,3.470357,3.295,3.384643,2.8851299999999998,1224538000,0.002824793821980833,-0.8497866326680049
260,2008-11-12,3.301071,3.33,3.214643,3.218571,2.7435680000000002,1178976400,0.002032080459426343,-0.8528373024122788
261,2008-11-13,3.2096430000000002,3.444286,3.072143,3.444286,2.935971,1854087200,0.003109491269499467,-0.8486910060134744
262,2008-11-14,3.3485709999999997,3.356786,3.214286,3.222857,2.7472209999999997,1405266800,0.002052536386252829,-0.8527585800392139
263,2008-11-17,3.16,3.2339290000000003,3.116429,3.147857,2.68329,1162526400,0.0016945380676258604,-0.8541362969930658
264,2008-11-18,3.201429,3.249643,3.102143,3.211071,2.737175,1209695200,0.0019962811875397415,-0.852975071952658
265,2008-11-19,3.194286,3.270714,3.078929,3.081786,2.626969,1171900800,0.001379153929987005,-0.8553500179822243
266,2008-11-20,3.044286,3.0875,2.857143,2.874643,2.450397,1716814400,0.0003903929358432985,-0.8591551553643322
267,2008-11-21,2.926071,3.004286,2.826429,2.949286,2.514024,1569271200,0.0007466889271351331,-0.8577839896290437
268,2008-11-24,3.043214,3.385357,3.03,3.319643,2.829723,1442257600,0.00251452786586933,-0.8509806569013513
269,2008-11-25,3.379643,3.3825,3.148571,3.242857,2.764269,1235292800,0.0021480011112837653,-0.852391194598203
270,2008-11-26,3.211429,3.401786,3.208929,3.392857,2.892132,899836000,0.0028640033482986785,-0.849635739140438
271,2008-11-28,3.382143,3.384286,3.280714,3.309643,2.821198,297774400,0.002466789903592892,-0.8511643711719178
272,2008-12-01,3.260714,3.295357,3.175714,3.176071,2.707341,923767600,0.0018292179187356077,-0.853617996474427
273,2008-12-02,3.215357,3.308929,3.089286,3.3025,2.81511,1148722400,0.002432698558802397,-0.8512955679436726
274,2008-12-03,3.192857,3.436786,3.1714290000000003,3.425,2.919531,1338680000,0.003017431199138807,-0.8490452890173587
275,2008-12-04,3.3725,3.400357,3.180714,3.264643,2.782839,1091370000,0.0022519886725123218,-0.8519910099642534
276,2008-12-05,3.226786,3.374643,3.173571,3.357143,2.861689,1043795200,0.002693529825063299,-0.8502917876493948
277,2008-12-08,3.474286,3.6,3.4214290000000003,3.561429,3.0358259999999997,1185142000,0.003668655401243004,-0.8465391246659766
278,2008-12-09,3.501429,3.7,3.4717860000000003,3.573571,3.046175,1203496000,0.0037266073275302597,-0.8463161030840302
279,2008-12-10,3.495357,3.553214,3.446429,3.5075,2.989856,938047600,0.003411234389413348,-0.8475297809730665
280,2008-12-11,3.476786,3.615714,3.386786,3.392857,2.892132,1040617200,0.0028640033482986785,-0.849635739140438
281,2008-12-12,3.314286,3.535714,3.304643,3.509643,2.991683,1041174400,0.003421465152707078,-0.8474904090115035
282,2008-12-15,3.428214,3.436071,3.321429,3.383929,2.884522,891758000,0.0028213891673105618,-0.8497997351051315
283,2008-12-16,3.356429,3.4457139999999997,3.3125,3.408214,2.905223,1093506400,0.0029373098191679825,-0.8493536272910556
284,2008-12-17,3.251071,3.253571,3.143571,3.184286,2.714342,1293860400,0.0018684218452924804,-0.8534671244969213
285,2008-12-18,3.1896430000000002,3.243929,3.158571,3.1939290000000002,2.722563,857416000,0.001914457480233783,-0.8532899614449181
286,2008-12-19,3.212143,3.2478569999999998,3.1714290000000003,3.214286,2.7399150000000003,801920000,0.002011624532599853,-0.8529160247853439
287,2008-12-22,3.215,3.215357,3.024643,3.062143,2.610225,844740400,0.001285391532291208,-0.8557108522046719
288,2008-12-23,3.1025,3.138214,3.067857,3.085,2.629709,635031600,0.0013944972750471168,-0.8552909708149103
289,2008-12-24,3.076429,3.080357,3.019643,3.037143,2.588915,271334000,0.0011660606260025432,-0.8561700840059355
290,2008-12-26,3.094286,3.122143,3.044286,3.0646430000000002,2.612356,308324800,0.0012973246229200774,-0.8556649290245456
291,2008-12-29,3.09,3.129286,3.038214,3.093214,2.636711,686000000,0.0014337068013649604,-0.8551400772873435
292,2008-12-30,3.122143,3.144643,3.025714,3.081786,2.626969,967601600,0.001379153929987005,-0.8553500179822243
293,2008-12-31,3.070357,3.133571,3.047857,3.0482139999999998,2.598352,607541200,0.0012189055702843902,-0.8559667160796791
294,2009-01-02,3.067143,3.251429,3.041429,3.241071,2.762747,746015200,0.0021394782750861416,-0.8524239937911416
295,2009-01-05,3.3275,3.435,3.311071,3.377857,2.8793450000000003,1181608400,0.0027923992047645084,-0.8499112997712572
296,2009-01-06,3.426786,3.470357,3.299643,3.322143,2.831854,1289310400,0.0025264609564981944,-0.850934733721225
297,2009-01-07,3.278929,3.303571,3.2235709999999997,3.250357,2.7706630000000003,753048800,0.0021838059829313375,-0.8522534035077628
298,2009-01-08,3.229643,3.3267860000000002,3.2157139999999997,3.310714,2.8221119999999997,673500800,0.002471908085120239,-0.8511446744161059
299,2009-01-09,3.328929,3.335,3.219286,3.235,2.757572,546845600,0.0021104995120620283,-0.8525355153571453
300,2009-01-12,3.230714,3.249643,3.126786,3.166429,2.699121,617716400,0.0017831878835552779,-0.8537951379763692
301,2009-01-13,3.1514290000000003,3.205,3.083929,3.1325,2.6702,798397600,0.0016212371965175238,-0.8544183872923873
302,2009-01-14,3.08,3.116071,3.025714,3.0475,2.597744,1021664000,0.001215500915614117,-0.8559798185168057
303,2009-01-15,2.8775,3.004286,2.8589290000000003,2.9778569999999998,2.538378,1831634000,0.0008830655058190435,-0.8572591594419027
304,2009-01-16,3.010714,3.0135709999999998,2.871429,2.940357,2.506412,1047625600,0.0007040635466250746,-0.8579480286938592
305,2009-01-20,2.926071,2.928571,2.792857,2.792857,2.380681,919914800,0.0,-0.8606575394214366
306,2009-01-21,2.835357,2.96,2.8325,2.958214,2.521635,1089270000,0.000789308707884219,-0.8576199721142891
307,2009-01-22,3.144286,3.214286,3.065,3.155714,2.689987,1409528400,0.0017320396668475974,-0.8539919762341234
308,2009-01-23,3.100714,3.2096430000000002,3.089286,3.155714,2.689987,763770000,0.0017320396668475974,-0.8539919762341234
309,2009-01-26,3.173571,3.248929,3.153571,3.201429,2.728956,692238400,0.0019502567521203825,-0.8531521919045392
310,2009-01-27,3.221071,3.269643,3.205,3.240357,2.762138,618038400,0.0021360680206548993,-0.8524371177783293
311,2009-01-28,3.29,3.392857,3.267857,3.364286,2.867778,861406000,0.0027276267696147646,-0.850160569327579
312,2009-01-29,3.324643,3.3692860000000002,3.307143,3.321429,2.8312459999999997,592729200,0.002523056301827923,-0.8509478361583516
313,2009-01-30,3.307143,3.343571,3.214643,3.218929,2.743872,651478800,0.0020337827867614785,-0.8528307511937155
314,2009-02-02,3.182143,3.285714,3.175,3.268214,2.785884,558247200,0.0022690399446685366,-0.8519253900283149
315,2009-02-03,3.282857,3.335,3.224286,3.3207139999999997,2.830636,599309200,0.00251964044763571,-0.8509609816956003
316,2009-02-04,3.329286,3.4375,3.325,3.341071,2.847989,808421600,0.0026168130997627492,-0.850587023485965
317,2009-02-05,3.313214,3.473214,3.307857,3.445,2.936579,749246400,0.0031128959241697417,-0.8486779035763478
318,2009-02-06,3.465,3.571429,3.464286,3.561429,3.0358259999999997,687209600,0.003668655401243004,-0.8465391246659766
319,2009-02-09,3.571429,3.678571,3.553571,3.6610709999999997,3.120762,715010800,0.004144276699062536,-0.8447087486794854
320,2009-02-10,3.618929,3.6610709999999997,3.466429,3.493929,2.978287,849060800,0.0033464507547416623,-0.8477790936295104
321,2009-02-11,3.441786,3.511071,3.420357,3.457857,2.947539,674973600,0.003174269304410178,-0.8484417149070916
322,2009-02-12,3.4225,3.5625,3.4225,3.545357,3.022125,817188400,0.0035919330761814833,-0.8468343820526077
323,2009-02-13,3.535357,3.569286,3.504286,3.541429,3.018777,608977600,0.003573185076451102,-0.8469065316570485
324,2009-02-17,3.4596430000000002,3.4657139999999997,3.367143,3.376071,2.877823,678238400,0.002783876368566883,-0.849944098964196
325,2009-02-18,3.394643,3.4232139999999998,3.311429,3.370357,2.872952,684779200,0.0027565999328779053,-0.8500490693116364
326,2009-02-19,3.3346430000000002,3.366071,3.218214,3.237143,2.759399,922804400,0.0021207302753557603,-0.8524961433955822
327,2009-02-20,3.192857,3.3,3.178571,3.257143,2.776447,750316000,0.002216195000386693,-0.8521287579545714
328,2009-02-23,3.273214,3.285714,3.089643,3.105357,2.647061,786982000,0.0014916643274131853,-0.854917034155336
329,2009-02-24,3.123214,3.2460709999999997,3.107143,3.223214,2.7475259999999997,807105600,0.0020542443133489373,-0.8527520072705894
330,2009-02-25,3.209286,3.318571,3.1875,3.2557139999999998,2.775229,833053200,0.002209374491524205,-0.8521550059289467
331,2009-02-26,3.285714,3.318571,3.177143,3.1853569999999998,2.715255,629868400,0.0018735344270588601,-0.8534474492911703
332,2009-02-27,3.140357,3.260714,3.131071,3.1896430000000002,2.7189099999999997,706658400,0.0018940015534072915,-0.8533686838179831
333,2009-03-02,3.1471430000000002,3.257143,3.131071,3.140714,2.6772,770929600,0.0016604355233134274,-0.8542675368649426
334,2009-03-03,3.176071,3.240714,3.1385709999999998,3.156071,2.690292,724340400,0.001733747593943704,-0.853985403465499
335,2009-03-04,3.220714,3.313214,3.194643,3.256071,2.7755330000000002,741403600,0.0022110768188593425,-0.8521484547103834
336,2009-03-05,3.230714,3.281071,3.158929,3.172857,2.7046,706899200,0.0018138689739145286,-0.8536770651918022
337,2009-03-06,3.155,3.157143,2.940357,3.0464290000000003,2.5968299999999997,1011147200,0.0012103827340867648,-0.8559995152726179
338,2009-03-09,3.0064290000000002,3.128571,2.948929,2.968214,2.530158,698297600,0.0008370354706387154,-0.8574363009438448
339,2009-03-10,3.031071,3.184643,3.012857,3.1653569999999998,2.698207,844258800,0.0017780697020279273,-0.8538148347321813
340,2009-03-11,3.2075,3.359643,3.199286,3.31,2.821503,846372800,0.002468497830688997,-0.8511577984032934
341,2009-03-12,3.317857,3.449286,3.285714,3.441071,2.93323,768457200,0.003094142324678386,-0.8487500747308494
342,2009-03-13,3.439286,3.471429,3.393214,3.426071,2.920444,601168400,0.003022543780905187,-0.8490256138116076
343,2009-03-16,3.4475,3.478214,3.363571,3.407857,2.904918,797244000,0.002935601892071874,-0.8493602000596798
344,2009-03-17,3.4014290000000003,3.5603569999999998,3.395357,3.559286,3.033999,786646000,0.003658424637949277,-0.8465784966275396
345,2009-03-18,3.5682139999999998,3.6957139999999997,3.561429,3.625714,3.090623,796037200,0.003975505503162294,-0.8453582459698787
346,2009-03-19,3.6375,3.685714,3.580357,3.629286,3.093668,500180800,0.003992556775318512,-0.8452926260339404
347,2009-03-20,3.646071,3.6825,3.591786,3.628214,3.0927540000000002,695587200,0.0039874385937911615,-0.8453123227897524
348,2009-03-23,3.668214,3.862857,3.633929,3.845,3.277547,666397200,0.005022235222876172,-0.8413300223556414
349,2009-03-24,3.798571,3.908571,3.763929,3.803571,3.242232,640612000,0.004824479664190848,-0.8420910627620996
350,2009-03-25,3.842143,3.87,3.709286,3.803214,3.2419279999999997,646618000,0.00482277733685571,-0.8420976139806629
351,2009-03-26,3.851071,3.927857,3.842143,3.9239290000000002,3.3448279999999997,616252000,0.005398992740755466,-0.8398801126972266
352,2009-03-27,3.865357,3.876071,3.8,3.816071,3.252887,492872800,0.004884145117335179,-0.8418614468614677
353,2009-03-30,3.7325,3.750357,3.664643,3.731786,3.1810400000000003,502796000,0.0044818190908630165,-0.8434097540986984
354,2009-03-31,3.7660709999999997,3.8375,3.75,3.754286,3.2002200000000003,570080000,0.00458922250628379,-0.8429964239275002
355,2009-04-01,3.7175,3.892857,3.710357,3.881786,3.308904,589372000,0.005197826927638899,-0.8406542770908726
356,2009-04-02,3.9335709999999997,4.098214,3.920714,4.025357,3.431286,812366800,0.0058831368747726195,-0.8380169375177967
357,2009-04-03,4.078214,4.1475,4.054286,4.1425,3.5311410000000003,636241200,0.00644230100651616,-0.8358650561702989
358,2009-04-06,4.105,4.241071,4.045714,4.230357,3.606033,658064400,0.006861678305144538,-0.8342511289971298
359,2009-04-07,4.161786,4.166786,4.078214,4.107143,3.501001,536580800,0.006273524210854947,-0.8365145750107533
360,2009-04-08,4.1225,4.1710709999999995,4.092143,4.154286,3.5411879999999996,455630000,0.006498561804990217,-0.8356485427067938
361,2009-04-09,4.229286,4.285714,4.212857,4.270357,3.640129,530756800,0.007052607755206403,-0.8335163581151079
362,2009-04-13,4.286071,4.320714,4.25,4.293571,3.6599160000000004,389236400,0.00716341022553648,-0.833089947056844
363,2009-04-14,4.270357,4.291786,4.1875,4.225357,3.6017699999999997,454622000,0.006837806524125831,-0.8343429969074435
364,2009-04-15,4.185714,4.223214,4.134286,4.201429,3.581372,412882400,0.006723582599842577,-0.8347825750530172
365,2009-04-16,4.256786,4.398214,4.2425,4.3375,3.697361,593446000,0.007373093275089698,-0.8322830050203205
366,2009-04-17,4.327857,4.4375,4.294643,4.407857,3.757337,497495600,0.007708944539076983,-0.8309905185579749
367,2009-04-20,4.3475,4.3925,4.255714,4.303571,3.6684410000000005,466466000,0.0072111481878129186,-0.8329062327862775
368,2009-04-21,4.246071,4.362143,4.235714,4.348571,3.7068,470685600,0.0074259494188934835,-0.8320795939939419
369,2009-04-22,4.379643,4.476786,4.328571,4.339643,3.699189,938767200,0.007383329638144399,-0.8322436115086965
370,2009-04-23,4.522143,4.542857,4.411071,4.478571,3.817614,945156800,0.008046481331116493,-0.829691545527249
371,2009-04-24,4.451429,4.469286,4.391786,4.425,3.77195,540764000,0.007790773846143913,-0.8306756075156537
372,2009-04-27,4.389286,4.464286,4.380714,4.454643,3.797217,480690000,0.007932263006594206,-0.8301311021227615
373,2009-04-28,4.405357,4.5075,4.402143,4.425,3.77195,455856800,0.007790773846143913,-0.8306756075156537
374,2009-04-29,4.458929,4.530357,4.4225,4.469286,3.8096989999999997,458110800,0.008002159223032268,-0.8298621142605668
375,2009-04-30,4.507857,4.535714,4.461429,4.4939290000000005,3.8307050000000005,498489600,0.008119787801985804,-0.8294094336778665
376,2009-05-01,4.492857,4.569643,4.492857,4.5442860000000005,3.8736309999999996,397516000,0.00836016314142021,-0.8284843757566537
377,2009-05-04,4.58,4.723214,4.56,4.716786,4.020672,609358400,0.009183557594333952,-0.8253156332278128
378,2009-05-05,4.705357,4.745,4.682857,4.739643,4.040156,398255200,0.009292663337089856,-0.8248957518380512
379,2009-05-06,4.761786,4.767857,4.650714,4.732143,4.033762,473538800,0.009256858465442289,-0.8250335429284912
380,2009-05-07,4.726071,4.728214,4.567857,4.609286,3.929038,531776000,0.008670429097531716,-0.8272903515233073
381,2009-05-08,4.6085709999999995,4.686786,4.509286,4.613929,3.9329949999999996,467964000,0.00869258735169334,-0.827205077931679
382,2009-05-11,4.548929,4.677143,4.54,4.6275,3.9445639999999997,404658800,0.008757370986365025,-0.8269557652752351
383,2009-05-12,4.627143,4.6325,4.401786,4.4435709999999995,3.78778,609481600,0.007879418062312363,-0.8303344700490182
384,2009-05-13,4.400357,4.429286,4.263571,4.2675,3.637693,595971600,0.007038966737481431,-0.8335688540638587
385,2009-05-14,4.277857,4.411786,4.275,4.391071,3.743028,447826400,0.007628817559345188,-0.8312988783817327
386,2009-05-15,4.368571,4.450714,4.343214,4.372143,3.726893,367567200,0.007538465416080636,-0.8316465886169927
387,2009-05-18,4.418929,4.525,4.341786,4.523214,3.855667,458841600,0.008259569035339986,-0.828871501053599
388,2009-05-19,4.529286,4.618214,4.490714,4.551786,3.880025,372422400,0.008395968013067783,-0.8283465846662136
